ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 17, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 128.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 128.98 ops/sec, total throughput 257.96 ops/sec
Zipfian (epoch 18, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 133.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 109.99 ops/sec, total throughput 243.97 ops/sec
Zipfian (epoch 19, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 130.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 121.98 ops/sec, total throughput 252.97 ops/sec
Zipfian (epoch 20, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 146.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 114.98 ops/sec, total throughput 261.96 ops/sec
Zipfian (epoch 21, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 110.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 152.98 ops/sec, total throughput 263.96 ops/sec
Zipfian (epoch 22, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 99.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 121.98 ops/sec, total throughput 221.97 ops/sec
Zipfian (epoch 23, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 135.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 143.98 ops/sec, total throughput 279.95 ops/sec
Zipfian (epoch 24, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 117.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 117.98 ops/sec, total throughput 235.97 ops/sec
Zipfian (epoch 25, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 123.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 122.98 ops/sec, total throughput 246.97 ops/sec
Zipfian (epoch 26, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 93.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 94.99 ops/sec, total throughput 188.98 ops/sec
Zipfian (epoch 27, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 123.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 162.98 ops/sec, total throughput 286.96 ops/sec
Zipfian (epoch 28, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 114.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 129.98 ops/sec, total throughput 244.96 ops/sec
Zipfian (epoch 29, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 124.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 141.98 ops/sec, total throughput 266.96 ops/sec
Zipfian (epoch 30, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 107.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 127.98 ops/sec, total throughput 235.97 ops/sec
Zipfian (epoch 31, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 125.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 128.98 ops/sec, total throughput 254.97 ops/sec
Zipfian (epoch 32, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 98.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 130.98 ops/sec, total throughput 229.97 ops/sec
Zipfian (epoch 33, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 104.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 113.98 ops/sec, total throughput 218.97 ops/sec
Zipfian (epoch 34, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 139.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 143.98 ops/sec, total throughput 283.96 ops/sec
Zipfian (epoch 35, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 124.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 138.98 ops/sec, total throughput 263.96 ops/sec
Zipfian (epoch 36, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 121.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 129.99 ops/sec, total throughput 251.97 ops/sec
Zipfian (epoch 37, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 123.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 137.98 ops/sec, total throughput 261.96 ops/sec
Zipfian (epoch 38, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 136.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 142.98 ops/sec, total throughput 279.96 ops/sec
Zipfian (epoch 39, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 116.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 146.98 ops/sec, total throughput 263.96 ops/sec
Zipfian (epoch 40, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 124.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 118.98 ops/sec, total throughput 243.97 ops/sec
Zipfian (epoch 41, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 141.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 129.98 ops/sec, total throughput 271.96 ops/sec
Zipfian (epoch 42, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 161.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 141.98 ops/sec, total throughput 303.96 ops/sec
Zipfian (epoch 43, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 122.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 126.98 ops/sec, total throughput 249.97 ops/sec
Zipfian (epoch 44, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 132.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 134.98 ops/sec, total throughput 267.96 ops/sec
Zipfian (epoch 45, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 138.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 128.98 ops/sec, total throughput 267.97 ops/sec
Zipfian (epoch 46, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 110.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 107.99 ops/sec, total throughput 218.97 ops/sec
Zipfian (epoch 47, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 128.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 138.98 ops/sec, total throughput 267.96 ops/sec
Zipfian (epoch 48, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 98.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 119.98 ops/sec, total throughput 218.97 ops/sec
Zipfian (epoch 49, progress 0.02%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 127.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 116.98 ops/sec, total throughput 244.97 ops/sec
