ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 7, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 85.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 87.99 ops/sec
Zipfian (epoch 8, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 83.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 9, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 8.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 97.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
Zipfian (epoch 10, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 88.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 92.99 ops/sec
Zipfian (epoch 11, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 9.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 101.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 110.98 ops/sec
Zipfian (epoch 12, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 85.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 13, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 71.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 74.99 ops/sec
Zipfian (epoch 14, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 76.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 80.99 ops/sec
Zipfian (epoch 15, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 6.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 83.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 89.99 ops/sec
Zipfian (epoch 16, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 98.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 102.98 ops/sec
Zipfian (epoch 17, progress 0.00%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 81.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 84.99 ops/sec
Zipfian (epoch 18, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 91.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 94.99 ops/sec
Zipfian (epoch 19, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 9.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 92.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 101.98 ops/sec
Zipfian (epoch 20, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 86.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 90.99 ops/sec
Zipfian (epoch 21, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 80.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 22, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 74.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 78.99 ops/sec
Zipfian (epoch 23, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 99.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 102.98 ops/sec
Zipfian (epoch 24, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 96.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 101.98 ops/sec
Zipfian (epoch 25, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 4.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 103.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 107.98 ops/sec
Zipfian (epoch 26, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 3.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 72.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 75.99 ops/sec
Zipfian (epoch 27, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 2.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 83.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 85.99 ops/sec
Zipfian (epoch 28, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 1.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 16.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 17.00 ops/sec
Zipfian (epoch 29, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 77.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 77.99 ops/sec
Zipfian (epoch 30, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 79.99 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 84.99 ops/sec
Zipfian (epoch 31, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 7.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 91.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 98.98 ops/sec
Zipfian (epoch 32, progress 0.01%): UPDATE throughput 0.00 ops/sec, INSERT throughput 5.00 ops/sec, READ throughput 0.00 ops/sec, SCAN throughput 100.98 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 105.98 ops/sec
