Time_Sec,DB,StartId,IsReaccess,CumulativeCountForStartId
112.95436334609985,A,8704,0,91
112.95441389083862,A,8704,0,92
112.95448303222656,A,8704,0,93
112.95455884933472,A,8704,0,96
112.95460391044617,A,8704,0,90
112.95466423034668,A,8704,0,89
112.95475101470947,A,8704,0,94
112.95480060577393,A,8704,0,95
112.97381949424744,A,361701,1,1
112.99847865104675,A,208433,1,1
113.0041184425354,A,8960,0,93
113.00415420532227,A,8960,0,91
113.00424122810364,A,8960,0,94
113.00435733795166,A,8960,0,96
113.00444340705872,A,8960,0,90
113.0045006275177,A,8960,0,95
113.0046374797821,A,8960,0,92
113.00473356246948,A,8960,0,89
113.01889777183533,A,272972,1,1
113.0652368068695,A,275348,1,1
113.07260489463806,A,9216,0,91
113.07267045974731,A,9216,0,94
113.07276058197021,A,9216,0,89
113.07291626930237,A,9216,0,92
113.07296967506409,A,9216,0,96
113.07300233840942,A,9216,0,93
113.07308173179626,A,9216,0,90
113.07601404190063,A,365547,1,1
113.07652449607849,A,9216,0,95
113.09787940979004,A,9472,0,96
113.09798169136047,A,9472,0,95
113.09802794456482,A,9472,0,94
113.09811997413635,A,9472,0,93
113.09817838668823,A,9472,0,89
113.09837007522583,A,9472,0,91
113.09844517707825,A,9472,0,92
113.11852431297302,A,211070,1,1
113.11894726753235,A,9472,0,90
113.1194658279419,A,235825,1,1
113.14681315422058,A,242712,1,1
113.16192626953125,A,289632,1,1
113.18604135513306,A,265964,1,1
113.18959450721741,A,345425,1,1
113.19797134399414,A,9728,0,94
113.19810438156128,A,9728,0,90
113.19816613197327,A,9728,0,89
113.19828724861145,A,9728,0,93
113.19834041595459,A,9728,0,92
113.19838738441467,A,9728,0,96
113.19847321510315,A,9728,0,95
113.1985330581665,A,9728,0,91
113.21104001998901,A,176740,1,1
113.2245225906372,A,9984,0,95
113.22458362579346,A,9984,0,90
113.22464966773987,A,9984,0,92
113.224693775177,A,9984,0,94
113.2247986793518,A,9984,0,91
113.22483777999878,A,9984,0,89
113.22504568099976,A,10240,0,93
113.22510576248169,A,9984,0,93
113.22515177726746,A,10240,0,91
113.22524333000183,A,10240,0,90
113.22528862953186,A,10240,0,89
113.22556638717651,A,10240,0,92
113.22889590263367,A,249229,1,1
113.22918748855591,A,9984,0,96
113.22962784767151,A,235390,1,1
113.22997665405273,A,10240,0,95
113.24594330787659,A,239947,1,1
113.24647402763367,A,204075,1,1
113.29548025131226,A,234021,1,1
113.29594945907593,A,10240,0,96
113.30715751647949,A,225641,1,1
113.31433320045471,A,249833,1,1
113.31476497650146,A,10240,0,94
113.3170907497406,A,10496,0,92
113.31715035438538,A,10496,0,94
113.31724262237549,A,10496,0,89
113.31733512878418,A,10496,0,91
113.31738805770874,A,10496,0,93
113.31747961044312,A,10496,0,96
113.31756591796875,A,10496,0,90
113.3274495601654,A,200594,1,1
113.32787752151489,A,10496,0,95
113.34781980514526,A,10752,0,93
113.34786248207092,A,10752,0,89
113.34793519973755,A,10752,0,90
113.34808802604675,A,10752,0,91
113.3481719493866,A,10752,0,95
113.34822630882263,A,10752,0,94
113.34826374053955,A,10752,0,96
113.38953042030334,A,11008,0,95
113.3895845413208,A,11008,0,92
113.38965606689453,A,11008,0,96
113.3896975517273,A,11008,0,91
113.38981032371521,A,11008,0,89
113.40588545799255,A,205002,1,1
113.40632128715515,A,10752,0,92
113.4067554473877,A,11008,0,90
113.40858745574951,A,208143,1,1
113.40916705131531,A,11008,0,94
113.42645359039307,A,287267,1,1
113.42688608169556,A,11008,0,93
113.43535375595093,A,284791,1,1
113.45039415359497,A,11264,0,92
113.450448513031,A,11264,0,89
113.45055341720581,A,11264,0,93
113.45065379142761,A,11264,0,90
113.45073342323303,A,11264,0,91
113.45076560974121,A,11264,0,94
113.45079731941223,A,11264,0,96
113.45097994804382,A,11264,0,95
113.48758864402771,A,233411,1,1
113.50935292243958,A,11520,0,96
113.50940370559692,A,11520,0,95
113.50945401191711,A,11520,0,94
113.50953078269958,A,11520,0,91
113.50963926315308,A,11520,0,90
113.5096971988678,A,11520,0,89
113.50984621047974,A,11520,0,92
113.54271125793457,A,213653,1,1
113.54316759109497,A,11520,0,93
113.54711651802063,A,11776,0,96
113.5471863746643,A,11776,0,95
113.54724287986755,A,11776,0,90
113.54729461669922,A,11776,0,93
113.54734778404236,A,11776,0,89
113.54746770858765,A,11776,0,92
113.5570056438446,A,305693,1,1
113.57968139648438,A,150909,1,1
113.5801215171814,A,11776,0,94
113.58785772323608,A,305715,1,1
113.59412455558777,A,272462,1,1
113.60604548454285,A,268165,1,1
113.61984062194824,A,12032,0,90
113.61995244026184,A,12032,0,96
113.61999821662903,A,12032,0,93
113.62003016471863,A,12032,0,92
113.62009143829346,A,12032,0,95
113.63803434371948,A,294931,1,1
113.6384687423706,A,12032,0,94
113.65385055541992,A,185195,1,1
113.65429878234863,A,11776,0,91
113.65472149848938,A,12032,0,89
113.65865135192871,A,183290,1,1
113.6590895652771,A,12032,0,91
113.66633749008179,A,12288,0,89
113.66644430160522,A,12288,0,96
113.66656303405762,A,12288,0,90
113.66673469543457,A,12288,0,95
113.66681170463562,A,12288,0,94
113.66686248779297,A,12288,0,93
113.66692900657654,A,12288,0,92
113.66720676422119,A,258542,1,1
113.7034821510315,A,212348,1,1
113.7163736820221,A,262263,1,1
113.74426794052124,A,281273,1,1
113.74470400810242,A,12288,0,91
113.7533164024353,A,12544,0,90
113.7533700466156,A,12544,0,95
113.7535092830658,A,12544,0,91
113.7535629272461,A,12544,0,89
113.75363039970398,A,12544,0,94
113.75367903709412,A,12544,0,96
113.75374913215637,A,12544,0,92
113.75399017333984,A,12544,0,93
113.7570731639862,A,12800,0,95
113.75713419914246,A,12800,0,91
113.75720000267029,A,12800,0,92
113.75725889205933,A,12800,0,90
113.75733780860901,A,12800,0,89
113.75750589370728,A,12800,0,93
113.757572889328,A,12800,0,94
113.7968966960907,A,231178,1,1
113.81267261505127,A,287498,1,1
113.8131058216095,A,12800,0,96
113.82426500320435,A,219311,1,1
113.83228492736816,A,13056,0,93
113.83238053321838,A,13056,0,89
113.83246636390686,A,13056,0,96
113.83254361152649,A,13056,0,92
113.83268928527832,A,13056,0,91
113.83276224136353,A,13056,0,94
113.8328263759613,A,13056,0,90
113.85002326965332,A,13312,0,91
113.85007309913635,A,13312,0,96
113.85013055801392,A,13312,0,92
113.85020208358765,A,13312,0,95
113.85030722618103,A,13312,0,90
113.86353373527527,A,244462,1,1
113.86397385597229,A,13056,0,95
113.86440110206604,A,13312,0,93
113.88282489776611,A,13568,0,96
113.88287782669067,A,13568,0,92
113.88296484947205,A,13568,0,93
113.88301801681519,A,13568,0,95
113.88307118415833,A,13568,0,91
113.88321495056152,A,13568,0,90
113.9248411655426,A,242476,1,1
113.92524313926697,A,13312,0,89
113.9256432056427,A,13568,0,89
113.9456889629364,A,262709,1,1
113.9503526687622,A,13824,0,96
113.95044875144958,A,13824,0,92
113.95048999786377,A,13824,0,93
113.95059299468994,A,13824,0,91
113.95068049430847,A,13824,0,89
113.9508204460144,A,13824,0,90
113.95091247558594,A,13824,0,95
113.95146155357361,A,225683,1,1
113.9590175151825,A,227426,1,1
113.95945453643799,A,13312,0,94
113.99634099006653,A,14080,0,89
113.99642825126648,A,14080,0,93
113.9965431690216,A,14080,0,96
113.996586561203,A,14080,0,92
113.9966311454773,A,14080,0,94
113.99674606323242,A,14080,0,95
113.99681210517883,A,14080,0,90
114.03114986419678,A,324644,1,1
114.0388491153717,A,267600,1,1
114.06007719039917,A,228029,1,1
114.07039403915405,A,14336,0,93
114.0704493522644,A,14336,0,94
114.07049560546875,A,14336,0,89
114.07058310508728,A,14336,0,90
114.07065057754517,A,14336,0,92
114.07094550132751,A,14592,0,94
114.07097792625427,A,14592,0,93
114.07105755805969,A,14592,0,89
114.07132196426392,A,14592,0,90
114.07136821746826,A,14592,0,92
114.07220768928528,A,220411,1,1
114.08913135528564,A,251875,1,1
114.08962559700012,A,13568,0,94
114.09007167816162,A,13824,0,94
114.09048986434937,A,14080,0,91
114.09093475341797,A,14336,0,95
114.09134817123413,A,14592,0,95
114.09412407875061,A,280134,1,1
114.09456157684326,A,14336,0,91
114.13893675804138,A,14848,0,93
114.13902926445007,A,14848,0,90
114.13911008834839,A,14848,0,91
114.13915038108826,A,14848,0,95
114.13923215866089,A,14848,0,92
114.13930797576904,A,14848,0,89
114.1483805179596,A,201438,1,1
114.16612648963928,A,226598,1,1
114.17115831375122,A,221500,1,1
114.17159485816956,A,14592,0,91
114.17204594612122,A,14848,0,94
114.19228601455688,A,325373,1,1
114.19273352622986,A,14336,0,96
114.20689010620117,A,253485,1,1
114.21146965026855,A,15104,0,94
114.21153426170349,A,15104,0,90
114.21163606643677,A,15104,0,96
114.21170115470886,A,15104,0,89
114.21175026893616,A,15104,0,91
114.21200466156006,A,15360,0,94
114.21206879615784,A,15360,0,90
114.21232223510742,A,15360,0,91
114.21245169639587,A,15360,0,96
114.21250438690186,A,15360,0,89
114.21260237693787,A,284134,1,1
114.2152807712555,A,248243,1,1
114.21860337257385,A,241421,1,1
114.21903848648071,A,15104,0,92
114.24087500572205,A,250852,1,1
114.24131321907043,A,15104,0,93
114.268625497818,A,291047,1,1
114.26905965805054,A,15360,0,92
114.27323913574219,A,15616,0,89
114.27332210540771,A,15616,0,90
114.27340865135193,A,15616,0,96
114.273446559906,A,15616,0,91
114.27358889579773,A,15616,0,92
114.29280400276184,A,241626,1,1
114.29587316513062,A,315847,1,1
114.29628133773804,A,15616,0,94
114.3106119632721,A,202013,1,1
114.31531476974487,A,319371,1,1
114.31576752662659,A,14592,0,96
114.31622791290283,A,14848,0,96
114.33470058441162,A,292720,1,1
114.3351423740387,A,15360,0,93
114.33555936813354,A,15616,0,93
114.34778118133545,A,231028,1,1
114.34822463989258,A,15104,0,95
114.34864377975464,A,15360,0,95
114.34906578063965,A,15616,0,95
114.35368180274963,A,15872,0,90
114.35372591018677,A,15872,0,89
114.35386323928833,A,15872,0,91
114.35394883155823,A,15872,0,92
114.35405588150024,A,15872,0,94
114.35413599014282,A,15872,0,95
114.35420536994934,A,15872,0,96
114.35431146621704,A,15872,0,93
114.35441160202026,A,231185,1,1
114.37292838096619,A,225874,1,1
114.37446212768555,A,259922,1,1
114.39353275299072,A,225509,1,1
114.4012701511383,A,16128,0,94
114.40133833885193,A,16128,0,89
114.4014220237732,A,16128,0,92
114.40153789520264,A,16128,0,95
114.40160059928894,A,16128,0,96
114.40168309211731,A,16128,0,90
114.40181756019592,A,16128,0,91
114.40194058418274,A,16128,0,93
114.40229916572571,A,292451,1,1
114.4163236618042,A,16384,0,90
114.41641044616699,A,16384,0,92
114.41645622253418,A,16384,0,93
114.41653656959534,A,16384,0,89
114.41659045219421,A,16384,0,95
114.41661620140076,A,16384,0,91
114.4166488647461,A,16384,0,94
114.47503018379211,A,248675,1,1
114.47547030448914,A,16384,0,96
114.48850393295288,A,348423,1,1
114.50593638420105,A,291961,1,1
114.50902700424194,A,16640,0,95
114.50912666320801,A,16640,0,94
114.50919890403748,A,16640,0,91
114.5092396736145,A,16640,0,96
114.5093777179718,A,16640,0,92
114.50945925712585,A,16640,0,90
114.50950860977173,A,16640,0,89
114.50956392288208,A,16640,0,93
114.52290868759155,A,16896,0,91
114.52296495437622,A,16896,0,90
114.52301812171936,A,16896,0,94
114.52307415008545,A,16896,0,92
114.5231990814209,A,16896,0,93
114.53336071968079,A,17152,0,91
114.53341484069824,A,17152,0,90
114.53346753120422,A,17152,0,92
114.53360533714294,A,17152,0,93
114.53688979148865,A,237634,1,1
114.53731942176819,A,16896,0,89
114.53773713111877,A,17152,0,89
114.56293058395386,A,269845,1,1
114.56336212158203,A,16896,0,95
114.5637595653534,A,17152,0,95
114.58145880699158,A,17408,0,93
114.58150935173035,A,17408,0,89
114.59925317764282,A,282378,1,1
114.59974074363708,A,17408,0,96
114.60319232940674,A,17664,0,95
114.60323452949524,A,17664,0,91
114.60332489013672,A,17664,0,94
114.61433100700378,A,260190,1,1
114.6147825717926,A,17408,0,94
114.61520171165466,A,17664,0,92
114.62353801727295,A,192680,1,1
114.62405371665955,A,17408,0,90
114.62450885772705,A,17664,0,96
114.6365749835968,A,17920,0,92
114.63662576675415,A,17920,0,93
114.63667893409729,A,17920,0,95
114.6367678642273,A,17920,0,90
114.64379978179932,A,265593,1,1
114.64423537254333,A,17408,0,91
114.64465928077698,A,17664,0,89
114.64510560035706,A,17920,0,94
114.64979887008667,A,18176,0,91
114.64984560012817,A,18176,0,92
114.64995884895325,A,18176,0,94
114.6500039100647,A,18176,0,93
114.65005159378052,A,18176,0,89
114.66570782661438,A,359666,1,1
114.66618418693542,A,17152,0,94
114.66660070419312,A,17408,0,92
114.6670126914978,A,17664,0,90
114.66741895675659,A,17920,0,89
114.66785502433777,A,18176,0,96
114.69853806495667,A,221988,1,1
114.72722601890564,A,264850,1,1
114.74004578590393,A,200842,1,2
114.74049520492554,A,17920,0,96
114.74090266227722,A,18176,0,95
114.74466228485107,A,18432,0,91
114.74471616744995,A,18432,0,94
114.7448399066925,A,18432,0,96
114.74488639831543,A,18432,0,93
114.74496030807495,A,18432,0,95
114.7450258731842,A,18432,0,92
114.74510312080383,A,18432,0,89
114.75322961807251,A,255795,1,1
114.78808426856995,A,18688,0,92
114.78817343711853,A,18688,0,95
114.78823566436768,A,18688,0,89
114.78832364082336,A,18688,0,91
114.78837418556213,A,18688,0,94
114.78845381736755,A,18688,0,96
114.79928040504456,A,196605,1,1
114.79955005645752,A,16896,0,96
114.7998456954956,A,17152,0,96
114.80503368377686,A,191064,1,1
114.8055214881897,A,18688,0,93
114.82573699951172,A,18944,0,93
114.82583284378052,A,18944,0,89
114.82592749595642,A,18944,0,95
114.82601833343506,A,18944,0,94
114.8261125087738,A,18944,0,90
114.82616090774536,A,18944,0,92
114.82621884346008,A,18944,0,91
114.84541177749634,A,213311,1,1
114.84595394134521,A,17408,0,95
114.84639883041382,A,17664,0,93
114.84682178497314,A,17920,0,91
114.84723830223083,A,18176,0,90
114.847651720047,A,18432,0,90
114.8480613231659,A,18688,0,90
114.84851503372192,A,18944,0,96
114.8630793094635,A,193551,1,1
114.88197302818298,A,19200,0,89
114.88204765319824,A,19200,0,93
114.88213014602661,A,19200,0,91
114.8822169303894,A,19200,0,94
114.8823914527893,A,19200,0,95
114.88246250152588,A,19200,0,96
114.88253784179688,A,19200,0,90
114.88894009590149,A,260915,1,1
114.89865756034851,A,250915,1,1
114.92404294013977,A,234292,1,1
114.93526864051819,A,298889,1,1
114.93578219413757,A,19200,0,92
114.9427661895752,A,235117,1,1
114.96677565574646,A,218618,1,1
114.96856641769409,A,19456,0,89
114.96866655349731,A,19456,0,91
114.96873927116394,A,19456,0,95
114.96887445449829,A,19456,0,92
114.96891856193542,A,19456,0,93
114.96902370452881,A,19456,0,96
114.99925470352173,A,335127,1,1
114.99953031539917,A,19456,0,94
115.00862884521484,A,19712,0,95
115.0086841583252,A,19712,0,94
115.0087296962738,A,19712,0,92
115.0088369846344,A,19712,0,96
115.00889348983765,A,19712,0,91
115.00893330574036,A,19712,0,93
115.00944495201111,A,281279,1,1
115.01655745506287,A,264187,1,1
115.01708245277405,A,19456,0,90
115.01757264137268,A,19712,0,89
115.02148175239563,A,300172,1,1
115.02194333076477,A,19712,0,90
115.05736637115479,A,19968,0,93
115.0574598312378,A,19968,0,94
115.05750107765198,A,19968,0,95
115.05757594108582,A,19968,0,96
115.05766320228577,A,19968,0,92
115.05779552459717,A,19968,0,90
115.05783748626709,A,19968,0,91
115.07924723625183,A,396793,1,1
115.07973575592041,A,19968,0,89
115.09789490699768,A,20224,0,93
115.09802603721619,A,20224,0,96
115.09809565544128,A,20224,0,94
115.09815764427185,A,20224,0,95
115.09820580482483,A,20224,0,90
115.0982460975647,A,20224,0,92
115.09833860397339,A,20224,0,89
115.09837913513184,A,20224,0,91
115.09845209121704,A,20480,0,93
115.09860372543335,A,20480,0,95
115.09884786605835,A,20480,0,89
115.09912323951721,A,20480,0,90
115.09920477867126,A,20480,0,91
115.09932017326355,A,20480,0,92
115.10179400444031,A,258667,1,1
115.10220193862915,A,20480,0,94
115.12926864624023,A,20736,0,92
115.12930393218994,A,20736,0,91
115.12937307357788,A,20736,0,96
115.12949538230896,A,20736,0,89
115.12954902648926,A,20736,0,95
115.1299204826355,A,231073,1,1
115.13026905059814,A,299510,1,1
115.14317011833191,A,20992,0,90
115.14321660995483,A,20992,0,89
115.1432569026947,A,20992,0,94
115.14340281486511,A,20992,0,96
115.14345288276672,A,20992,0,93
115.15598654747009,A,163047,1,1
115.15929937362671,A,214329,1,1
115.15968441963196,A,20736,0,94
115.1599235534668,A,20992,0,92
115.16720509529114,A,259200,1,1
115.16763043403625,A,20736,0,90
115.16808533668518,A,20992,0,95
115.17450714111328,A,21248,0,89
115.17461585998535,A,21248,0,93
115.17465925216675,A,21248,0,90
115.17474675178528,A,21248,0,92
115.17479753494263,A,21248,0,94
115.17489624023438,A,21248,0,95
115.21442008018494,A,151753,1,1
115.21467638015747,A,21248,0,91
115.22652578353882,A,304268,1,1
115.25028252601624,A,21504,0,95
115.25032806396484,A,21504,0,92
115.25037598609924,A,21504,0,91
115.25046753883362,A,21504,0,94
115.25050568580627,A,21504,0,93
115.26205682754517,A,238650,1,1
115.26251077651978,A,20480,0,96
115.26293635368347,A,20736,0,93
115.26335501670837,A,20992,0,91
115.26528453826904,A,180154,1,1
115.26565265655518,A,21504,0,89
115.27080917358398,A,215127,1,1
115.2712607383728,A,21504,0,90
115.29191565513611,A,21760,0,90
115.29195547103882,A,21760,0,91
115.29204988479614,A,21760,0,92
115.29210758209229,A,21760,0,93
115.29215621948242,A,21760,0,94
115.29580545425415,A,239883,1,1
115.33290123939514,A,297672,1,1
115.33332014083862,A,21760,0,95
115.35281324386597,A,309467,1,1
115.35330533981323,A,21760,0,89
115.35471391677856,A,234669,1,1
115.37803649902344,A,22016,0,94
115.37809348106384,A,22016,0,89
115.378173828125,A,22016,0,93
115.37823534011841,A,22016,0,95
115.37827682495117,A,22016,0,92
115.3783347606659,A,22016,0,91
115.38782739639282,A,22272,0,93
115.38787055015564,A,22272,0,88
115.38794755935669,A,22272,0,91
115.38804769515991,A,22272,0,90
115.38809466362,A,22272,0,92
115.38820052146912,A,22272,0,94
115.4037549495697,A,142067,1,1
115.40419435501099,A,22016,0,90
115.40461111068726,A,22272,0,89
115.41913533210754,A,22528,0,81
115.41926908493042,A,22528,0,82
115.41934442520142,A,22528,0,86
115.41938996315002,A,22528,0,85
115.4194655418396,A,22528,0,87
115.41968369483948,A,22528,0,83
115.41981935501099,A,22784,0,85
115.41987037658691,A,22784,0,87
115.41997504234314,A,22784,0,83
115.42001128196716,A,22784,0,84
115.42030143737793,A,22784,0,88
115.42646789550781,A,23040,0,83
115.42650818824768,A,23040,0,85
115.42654824256897,A,23040,0,88
115.43225455284119,A,261224,1,1
115.43269395828247,A,22528,0,84
115.43312788009644,A,22784,0,81
115.43354320526123,A,23040,0,81
115.4396460056305,A,272126,1,1
115.44006896018982,A,23040,0,84
115.45204663276672,A,309222,1,1
115.45247721672058,A,22784,0,82
115.45289182662964,A,23040,0,82
115.47337985038757,A,332135,1,1
115.47385001182556,A,21248,0,96
115.50022983551025,A,256850,1,1
115.5006742477417,A,23040,0,87
115.51158905029297,A,23296,0,83
115.5116491317749,A,23296,0,86
115.51171708106995,A,23296,0,81
115.51177763938904,A,23296,0,88
115.51185417175293,A,23296,0,82
115.51191520690918,A,23296,0,87
115.51203846931458,A,23296,0,85
115.51241612434387,A,247029,1,1
115.51414942741394,A,318280,1,1
115.52917909622192,A,178582,1,1
115.53882694244385,A,23552,0,81
115.53890323638916,A,23552,0,85
115.53895950317383,A,23552,0,84
115.53899908065796,A,23552,0,86
115.53909921646118,A,23552,0,82
115.5391697883606,A,23552,0,87
115.54015064239502,A,233051,1,1
115.54647588729858,A,23808,0,86
115.54652738571167,A,23808,0,84
115.54657578468323,A,23808,0,87
115.54662609100342,A,23808,0,85
115.5467438697815,A,23808,0,83
115.5471625328064,A,24064,0,84
115.547199010849,A,24064,0,86
115.54724454879761,A,24064,0,83
115.54737210273743,A,24064,0,85
115.54740166664124,A,24064,0,87
115.56956148147583,A,291221,1,1
115.57000923156738,A,23808,0,81
115.5704255104065,A,24064,0,81
115.58980226516724,A,386272,1,1
115.59959244728088,A,209170,1,1
115.60008811950684,A,21504,0,96
115.60052728652954,A,21760,0,96
115.60095572471619,A,22016,0,96
115.60142612457275,A,22272,0,95
115.60185194015503,A,22528,0,88
115.6022732257843,A,22784,0,86
115.60265040397644,A,23040,0,86
115.60301542282104,A,23296,0,84
115.60337114334106,A,23552,0,83
115.60374450683594,A,23808,0,82
115.60411548614502,A,24064,0,82
115.61862230300903,A,24320,0,85
115.61868333816528,A,24320,0,87
115.61872553825378,A,24320,0,84
115.6188416481018,A,24320,0,82
115.61897158622742,A,24320,0,81
115.61904644966125,A,24320,0,83
115.61908030509949,A,24320,0,86
115.63071465492249,A,209531,1,2
115.63115906715393,A,23552,0,88
115.63157868385315,A,23808,0,88
115.6319899559021,A,24064,0,88
115.6323983669281,A,24320,0,88
115.65199017524719,A,24576,0,85
115.65203928947449,A,24576,0,82
115.65209984779358,A,24576,0,86
115.65213799476624,A,24576,0,87
115.65226936340332,A,24576,0,88
115.65232491493225,A,24576,0,83
115.65239143371582,A,24576,0,84
115.65246534347534,A,24576,0,81
115.65269112586975,A,24832,0,81
115.65280199050903,A,24832,0,83
115.6528308391571,A,24832,0,82
115.65295100212097,A,24832,0,84
115.65300250053406,A,24832,0,88
115.6532096862793,A,25088,0,81
115.6532506942749,A,25088,0,80
115.65339469909668,A,217595,1,1
115.65383410453796,A,25088,0,82
115.6698248386383,A,266132,1,1
115.67482829093933,A,25344,0,84
115.67486715316772,A,25344,0,80
115.67492175102234,A,25344,0,79
115.67534160614014,A,25600,0,76
115.67540001869202,A,25600,0,80
115.67544722557068,A,25600,0,77
115.6759123802185,A,25856,0,79
115.67637300491333,A,26112,0,76
115.67689514160156,A,26368,0,75
115.69253873825073,A,249023,1,1
115.69510221481323,A,233798,1,1
115.70951867103577,A,175341,1,1
115.70997357368469,A,25856,0,76
115.7104070186615,A,26112,0,73
115.7108223438263,A,26368,0,73
115.72263145446777,A,197493,1,1
115.72309827804565,A,25856,0,80
115.7235255241394,A,26112,0,77
115.72393584251404,A,26368,0,76
115.72715044021606,A,290486,1,1
115.7275881767273,A,25088,0,83
115.7280023097992,A,25344,0,81
115.72982096672058,A,26624,0,73
115.72987341880798,A,26624,0,75
115.7299132347107,A,26624,0,74
115.75961446762085,A,231706,1,1
115.76004242897034,A,25600,0,78
115.76048827171326,A,25856,0,77
115.76091575622559,A,26112,0,74
115.76134133338928,A,26368,0,74
115.7617518901825,A,26624,0,78
115.76709651947021,A,266449,1,1
115.7765736579895,A,261760,1,1
115.77699947357178,A,24832,0,85
115.79581594467163,A,254272,1,1
115.79622864723206,A,25088,0,85
115.79663467407227,A,25344,0,83
115.79702377319336,A,25600,0,79
115.79740858078003,A,25856,0,78
115.80724239349365,A,278370,1,1
115.81400799751282,A,294381,1,1
115.814697265625,A,298711,1,1
115.8151330947876,A,24832,0,86
115.8155517578125,A,25088,0,84
115.81596088409424,A,25344,0,82
115.81641745567322,A,25600,0,81
115.81683492660522,A,25856,0,81
115.81726241111755,A,26112,0,78
115.81764698028564,A,26368,0,77
115.81803798675537,A,26624,0,76
115.84311079978943,A,335646,1,1
115.843665599823,A,259990,1,1
115.84405517578125,A,26112,0,75
115.844477891922,A,26368,0,78
115.8448576927185,A,26624,0,77
115.84554862976074,A,26880,0,73
115.84562611579895,A,26880,0,76
115.84568786621094,A,26880,0,74
115.84574460983276,A,26880,0,75
115.8458194732666,A,26880,0,77
115.8616988658905,A,181734,1,1
115.8746554851532,A,206339,1,1
115.87514972686768,A,24832,0,87
115.87676739692688,A,199174,1,1
115.89136910438538,A,162801,1,1
115.89181280136108,A,26880,0,78
115.90134787559509,A,27136,0,78
115.9013991355896,A,27136,0,73
115.90151786804199,A,27136,0,74
115.90157651901245,A,27136,0,75
115.90234684944153,A,27392,0,73
115.90239834785461,A,27392,0,74
115.90244197845459,A,27392,0,75
115.93006324768066,A,248604,1,1
115.93054628372192,A,27392,0,78
115.95235538482666,A,27648,0,73
115.95244455337524,A,27648,0,75
115.95248794555664,A,27648,0,74
115.96481895446777,A,324944,1,1
115.96526789665222,A,27136,0,76
115.96568965911865,A,27392,0,76
115.96612858772278,A,27648,0,76
115.97589063644409,A,221036,1,1
115.97641491889954,A,25088,0,87
115.97691535949707,A,25344,0,86
115.9775140285492,A,233436,1,1
115.9779748916626,A,25600,0,82
115.98009872436523,A,224473,1,1
115.98054623603821,A,25088,0,86
115.98097109794617,A,25344,0,85
115.99758791923523,A,351501,1,1
116.01091527938843,A,27904,0,79
116.01097106933594,A,27904,0,75
116.0110228061676,A,27904,0,74
116.0110981464386,A,27904,0,73
116.01130533218384,A,28160,0,77
116.01141214370728,A,28160,0,73
116.01146817207336,A,28160,0,79
116.01168704032898,A,28416,0,76
116.01185846328735,A,28416,0,73
116.01625347137451,A,297814,1,1
116.06302881240845,A,283821,1,1
116.06354522705078,A,27136,0,77
116.06403970718384,A,27392,0,77
116.06446099281311,A,27648,0,77
116.06487393379211,A,27904,0,76
116.06528878211975,A,28160,0,74
116.06572270393372,A,28416,0,74
116.08363676071167,A,301546,1,1
116.09858703613281,A,229496,1,1
116.09907293319702,A,25600,0,83
116.12766575813293,A,28672,0,72
116.127774477005,A,28672,0,73
116.1278567314148,A,28672,0,75
116.13580322265625,A,315265,1,1
116.13624835014343,A,27648,0,78
116.13669800758362,A,27904,0,80
116.13711476325989,A,28160,0,78
116.13752961158752,A,28416,0,78
116.13765096664429,A,304894,1,1
116.1379702091217,A,28672,0,77
116.13818001747131,A,25856,0,82
116.13867115974426,A,26112,0,79
116.13917398452759,A,26368,0,79
116.13963651657104,A,26624,0,79
116.1400854587555,A,26880,0,79
116.14050030708313,A,27136,0,79
116.1408679485321,A,27392,0,79
116.1412193775177,A,27648,0,79
116.14155316352844,A,27904,0,77
116.14192271232605,A,28160,0,75
116.143306016922,A,28928,0,72
116.14334607124329,A,28928,0,74
116.1433892250061,A,28928,0,78
116.14351320266724,A,28928,0,75
116.14384889602661,A,29184,0,72
116.143887758255,A,29184,0,76
116.14394044876099,A,29184,0,74
116.14430904388428,A,29440,0,65
116.1443395614624,A,29440,0,68
116.14443469047546,A,29440,0,67
116.16089868545532,A,176512,1,1
116.1613929271698,A,25856,0,83
116.16181969642639,A,26112,0,80
116.16226649284363,A,26368,0,80
116.16269659996033,A,26624,0,80
116.1777331829071,A,265342,1,1
116.17817878723145,A,28416,0,77
116.17859411239624,A,28672,0,76
116.17911982536316,A,176635,1,1
116.17953085899353,A,28928,0,73
116.17993974685669,A,29184,0,73
116.18034863471985,A,29440,0,66
116.18394589424133,A,231400,1,1
116.18438172340393,A,26880,0,80
116.18482851982117,A,27136,0,80
116.1852011680603,A,27392,0,80
116.18559074401855,A,27648,0,80
116.1860020160675,A,27904,0,78
116.18634223937988,A,28160,0,76
116.18667078018188,A,28416,0,75
116.18702459335327,A,291881,1,1
116.18735265731812,A,28672,0,74
116.18770098686218,A,28928,0,76
116.19064950942993,A,224196,1,1
116.2059919834137,A,321057,1,1
116.2064847946167,A,28416,0,79
116.20690321922302,A,28672,0,78
116.2073175907135,A,28928,0,77
116.20772624015808,A,29184,0,75
116.22019362449646,A,29696,0,65
116.22031688690186,A,29696,0,68
116.22037410736084,A,29696,0,67
116.22044229507446,A,29696,0,66
116.2208137512207,A,29952,0,67
116.22094368934631,A,29952,0,65
116.22105693817139,A,29952,0,66
