--- wan_reader ---
ZipfianWorkload: start initializing zipfian variables, might take a while
Zipfian (epoch 22, progress 0.01%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 130.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 135.99 ops/sec
Zipfian (epoch 23, progress 0.01%): UPDATE throughput 6.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 138.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 144.98 ops/sec
Zipfian (epoch 24, progress 0.01%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 130.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 135.99 ops/sec
Zipfian (epoch 25, progress 0.01%): UPDATE throughput 6.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 130.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 136.99 ops/sec
Zipfian (epoch 26, progress 0.01%): UPDATE throughput 4.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 115.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 119.99 ops/sec
Zipfian (epoch 27, progress 0.01%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 116.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 121.99 ops/sec
Zipfian (epoch 28, progress 0.01%): UPDATE throughput 4.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 135.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 139.98 ops/sec
Zipfian (epoch 29, progress 0.01%): UPDATE throughput 5.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 108.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 113.99 ops/sec
Zipfian (epoch 30, progress 0.02%): UPDATE throughput 6.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 121.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 127.98 ops/sec
Zipfian (epoch 31, progress 0.02%): UPDATE throughput 7.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 109.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 116.98 ops/sec
Zipfian (epoch 32, progress 0.02%): UPDATE throughput 2.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 114.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 116.99 ops/sec
Zipfian (epoch 33, progress 0.02%): UPDATE throughput 2.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 104.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 106.99 ops/sec
Zipfian (epoch 34, progress 0.02%): UPDATE throughput 2.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 124.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 126.98 ops/sec
Zipfian (epoch 35, progress 0.02%): UPDATE throughput 10.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 129.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 139.99 ops/sec
Zipfian (epoch 36, progress 0.02%): UPDATE throughput 10.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 122.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 132.98 ops/sec
Zipfian (epoch 37, progress 0.02%): UPDATE throughput 9.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 123.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 132.98 ops/sec
Zipfian (epoch 38, progress 0.02%): UPDATE throughput 9.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 92.99 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 101.99 ops/sec
Zipfian (epoch 39, progress 0.02%): UPDATE throughput 9.00 ops/sec, INSERT throughput 0.00 ops/sec, READ throughput 126.98 ops/sec, SCAN throughput 0.00 ops/sec, READ_MODIFY_WRITE throughput 0.00 ops/sec, total throughput 135.98 ops/sec
